name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
NYC,2017-07-11T15:00:00,29.2,31.4,20.7,59.87,0,0,,0,0,,14.1,261,1013.8,88.8,16,703.3,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T16:00:00,30.5,32.9,20.7,55.82,0,0,,0,0,,5.2,322,1013.9,79,16,553,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T17:00:00,28,29.9,20.6,64.26,0.178,100,rain,0,0,,29.5,281,1014.1,62.7,13.3,372,1.3,4,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T18:00:00,27.9,30.3,21.6,68.83,0.624,100,rain,0,0,,7.8,180,1013.8,35.2,16,216.7,0.8,2,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T19:00:00,28.4,31.2,22.1,68.63,0,0,,0,0,,10.7,269,1014.1,51.9,16,73.8,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T20:00:00,28,30.4,21.6,68.16,0,0,,0,0,,11.3,271,1014.2,51.7,16,1.5,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T21:00:00,28.4,30.9,21.5,66.36,0,0,,0,0,,0.4,280,1013.9,27.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T22:00:00,26.3,26.3,21.6,74.98,0,0,,0,0,,5.5,253,1014.6,1,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-11T23:00:00,25.3,25.3,21.6,79.79,0,0,,0,0,,0.2,314,1014.2,0.8,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T00:00:00,26.3,26.3,21.6,75.5,0,0,,0,0,,0.5,57,1014.5,1.4,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T01:00:00,26.7,26.7,21.6,74.03,0,0,,0,0,,0.3,65,1014.5,2.6,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T02:00:00,25.7,25.7,21.7,78.52,0,0,,0,0,,7.4,248,1014.8,2.6,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T03:00:00,25.8,25.8,21.6,77.69,0,0,,0,0,,5.6,249,1014.8,1.9,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T04:00:00,25.8,25.8,21.6,77.69,0,0,,0,0,,4.8,248,1014.8,8.9,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T05:00:00,25.2,25.2,21.1,78.24,0,0,,0,0,,9.5,258,1014.8,88.8,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T06:00:00,25.1,25.1,20.7,76.3,0,0,,0,0,,12.6,269,1014.8,2.6,16,39.9,0.1,0,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T07:00:00,25.1,25.1,20.7,76.54,0,0,,0,0,,12.8,260,1015.1,1.9,16,148,0.5,1,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T08:00:00,25.7,25.7,20.7,73.84,0,0,,0,0,,12,265,1015.8,2.7,16,319.3,1.1,3,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T09:00:00,25.8,25.8,21.1,75.57,0.178,100,rain,0,0,,14.4,260,1016.2,1.1,16,495.1,1.8,5,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T10:00:00,26.7,26.7,21.2,71.8,0,0,,0,0,,15.6,251,1016.2,1.5,16,567.3,2,6,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T11:00:00,27.9,30.1,21.2,66.89,0.178,100,rain,0,0,85.8,16.6,259,1015.8,1.5,16,724.3,2.6,7,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T12:00:00,30,33,21.7,60.94,0,0,,0,0,37.1,14.3,251,1015.8,1.4,16,851.3,3.1,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T13:00:00,30.7,33.5,21.2,56.91,0,0,,0,0,,17.9,253,1015.2,54.5,16,814.8,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T14:00:00,30.6,33,20.6,55.19,0,0,,0,0,71.5,20.8,260,1014.8,43.7,16,697.5,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T15:00:00,31.6,34.2,20.7,52.36,0,0,,0,0,,17.6,270,1014.1,48.7,16,567.5,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T16:00:00,31.6,34.2,20.7,52.49,0,0,,0,0,56.9,29.2,289,1014.1,43.7,16,487.3,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T17:00:00,31.6,34.2,20.7,52.36,0.178,100,rain,0,0,38.5,22.2,268,1013.8,50.5,16,344.6,1.2,3,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T18:00:00,31.1,33.9,21.1,55.42,0,0,,0,0,40.7,28.2,269,1014.1,4.7,16,197.8,0.7,2,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T19:00:00,30,32.7,21.1,59,0.178,100,rain,0,0,78.4,14.7,270,1014.5,92.2,16,63.2,0.2,1,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T20:00:00,29.4,32.3,21.6,62.67,0,0,,0,0,,14.5,271,1014.5,64.7,16,1.2,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T21:00:00,28.9,32.4,22.7,69.07,0,0,,0,0,38.9,16.7,270,1015.6,58.8,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T22:00:00,27.3,29.7,22.1,73.6,0.178,100,rain,0,0,47.9,6.5,283,1016.2,1.9,16,0,0,0,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-12T23:00:00,27.2,29.6,22.1,73.93,0,0,,0,0,,1.2,270,1016.5,2.6,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T00:00:00,27.2,29.6,22.1,73.86,0,0,,0,0,,8.2,279,1016.5,1.9,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T01:00:00,25.9,25.9,22.1,79.99,0,0,,0,0,,9,217,1016.2,1.9,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T02:00:00,26.3,26.3,21.7,75.67,0,0,,0,0,,9.4,269,1016.2,2,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T03:00:00,26.3,26.3,21.6,75.53,0,0,,0,0,,5.9,222,1015.8,2.9,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T04:00:00,26.7,28.9,22.1,75.89,0,0,,0,0,,9.5,275,1015.5,2.7,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T05:00:00,27,29.2,22,74.14,0,0,,0,0,,10.8,220,1015.1,13.4,14.5,4.5,0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
NYC,2017-07-13T06:00:00,26.2,26.2,22.1,78.16,0,0,,0,0,,9.5,268,1016.2,1.4,15.8,76.8,0.3,1,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T07:00:00,26.3,26.3,21.7,75.78,0,0,,0,0,,5.1,255,1016.2,3.6,15.8,207.6,0.7,2,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T08:00:00,26.8,28.8,21.6,73.16,0.892,100,rain,0,0,96.1,9.2,268,1016.2,1.5,16,345,1.2,3,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T09:00:00,28,30.4,21.6,68.11,0.892,100,rain,0,0,,9.3,259,1016.2,1.1,16,557.5,2,6,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T10:00:00,30.6,33.8,21.6,58.56,0,0,,0,0,,11.2,250,1015.5,1.5,16,706,2.5,7,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T11:00:00,32.1,35.5,21.6,54.01,0.178,100,rain,0,0,71.2,14.4,250,1015.1,2.6,16,806.5,2.9,8,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T12:00:00,32.7,36.4,21.6,52.16,0,0,,0,0,33.5,19.4,260,1015.1,4.1,16,899.8,3.2,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T13:00:00,31.7,34.6,21.2,53.78,0,0,,0,0,58.8,20.1,262,1014.8,46.5,16,881.5,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T14:00:00,32.2,35.7,21.7,53.91,0,0,,0,0,,18.2,272,1014.6,1.9,16,734,2.6,7,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T15:00:00,32.1,36.1,22.2,55.81,0,0,,0,0,27.7,16.1,270,1014.5,1.9,15.8,578.5,2.1,6,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T16:00:00,31.6,36.1,22.9,60.01,0.624,100,rain,0,0,82.3,24.2,280,1014.1,1.5,15.8,444.6,1.6,4,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T17:00:00,30.6,34.2,22.2,60.9,0.178,100,rain,0,0,31.7,10.1,270,1014.5,1.6,15.8,263.4,0.9,3,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T18:00:00,27.7,30,21.6,69.28,0,0,,0,0,57.2,12.8,58,1015.2,85.9,16,136.8,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T19:00:00,26.5,26.5,21.6,74.61,0,0,,0,0,,5.5,227,1015.9,35.3,16,48.5,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T20:00:00,26.2,26.2,21.6,75.97,0,0,,0,0,,6.9,259,1016.2,87.2,16,1,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T21:00:00,25.2,25.2,22.6,85.37,0,0,,0,0,,7.3,287,1016.2,87.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T22:00:00,25.6,25.6,21.6,78.53,0.446,100,rain,0,0,83.2,7.2,260,1016.3,82.1,16,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-13T23:00:00,24.3,24.3,21.6,85.05,0,0,,0,0,,14.4,69,1016.8,87.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T00:00:00,23.8,23.8,21.2,85.23,0,0,,0,0,,16.4,53,1017.3,98.1,16,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T01:00:00,23.3,23.3,20.6,84.82,0,0,,0,0,,19.5,52,1017.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T02:00:00,22.2,22.2,20.5,90.33,0,0,,0,0,,15.4,58,1016.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T03:00:00,22,22,20.5,91.14,0,0,,0,0,,21.2,60,1017.6,100,16,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T04:00:00,21.5,21.5,19.3,87.06,0,0,,0,0,,19.9,54,1017.6,100,15.8,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T05:00:00,20.5,20.5,18.8,89.99,0,0,,0,0,27.7,22.1,52,1017.6,100,15.4,3.6,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T06:00:00,19.9,19.9,18.2,90.16,0,0,,0,0,,19.9,51,1018.6,100,11.3,51.2,0.2,1,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T07:00:00,19.3,19.3,18.2,93.73,0,0,,0,0,,14.3,53,1019,100,10.7,94.8,0.3,1,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T08:00:00,18.8,18.8,17.9,94.24,1.549,100,rain,0,0,,21.1,51,1019,98.1,4.9,111,0.4,1,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T09:00:00,19.3,19.3,17.9,91.35,0.133,100,rain,0,0,,16.1,61,1019.3,98.1,14.8,243.1,0.9,2,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T10:00:00,19.9,19.9,18.8,93.33,0.857,100,rain,0,0,,17.5,44,1019.3,93,15,516.8,1.9,5,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T11:00:00,19.9,19.9,18.8,92.93,0.774,100,rain,0,0,37.1,14.2,40,1019,98.1,15.3,649.5,2.3,6,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T12:00:00,20.5,20.5,19.2,92.45,0.029,100,rain,0,0,,5.2,27,1018.9,98.1,15.8,618,2.2,6,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T13:00:00,20.6,20.6,18.9,89.72,0,0,,0,0,,9.1,132,1018.5,100,15.4,648,2.3,6,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T14:00:00,20.2,20.2,19,92.91,0,0,,0,0,,2.5,61,1018,100,7.1,631,2.3,6,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
NYC,2017-07-14T15:00:00,21.1,21.1,20,93.43,0.996,100,rain,0,0,,10.8,71,1017.6,92.2,5.7,371.8,1.3,4,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T16:00:00,21.1,21.1,20,93.43,0.522,100,rain,0,0,,11.9,60,1016.9,92.2,14.8,286.9,1,3,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T17:00:00,21.1,21.1,20.6,96.8,1.018,100,rain,0,0,,12.6,51,1015.9,100,13.2,240.4,0.9,2,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T18:00:00,21.5,21.5,20.6,94.37,0,0,,0,0,,16.1,40,1015.9,100,14.5,135.7,0.5,1,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T19:00:00,21,21,20,93.72,0.178,100,rain,0,0,,17.5,46,1016.3,100,13.3,31.1,0.1,0,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T20:00:00,21.1,21.1,20.5,96.68,0,0,,0,0,,12.6,89,1016.3,100,10.4,0.3,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T21:00:00,21.1,21.1,20.1,93.83,0,0,,0,0,,14.6,69,1015.6,100,13.1,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T22:00:00,21.1,21.1,20.1,93.75,0,0,,0,0,,14.2,62,1016.3,100,5,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-14T23:00:00,21,21,20,93.72,0,0,,0,0,,13.9,62,1015.9,100,15,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T00:00:00,21,21,20,93.72,0,0,,0,0,,14.1,48,1014.9,100,6,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T01:00:00,21.1,21.1,20.1,93.83,0,0,,0,0,,11.8,48,1014.9,100,12.9,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T02:00:00,21.1,21.1,20,93.83,0.009,100,rain,0,0,,10.8,62,1014.9,100,5.8,0,0,0,,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T03:00:00,21,21,20,93.83,0,0,,0,0,,9.3,35,1014.2,100,14.7,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T04:00:00,21,21,20,93.83,0,0,,0,0,,8.7,47,1013.9,100,12.7,0,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T05:00:00,20.6,20.6,20,96.44,0,0,,0,0,,10.8,59,1013.9,100,7.5,2.5,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T06:00:00,19.8,19.8,19.4,97.12,0,0,,0,0,,6.9,126,1013.4,100,5,44.5,0.2,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
NYC,2017-07-15T07:00:00,20.6,20.6,19.9,96.21,0,0,,0,0,,7,46,1014.6,100,14.8,126.8,0.5,1,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T08:00:00,21.1,21.1,20,93.53,0,0,,0,0,,0.2,19,1014.5,94.8,15,280.3,1,3,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T09:00:00,22,22,20.1,88.55,0,0,,0,0,,8.9,262,1014.8,70.7,15.1,546.8,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T10:00:00,23.7,23.7,20.6,82.9,0.178,100,rain,0,0,,5.5,40,1014.2,54.5,16,735.8,2.6,7,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T11:00:00,25.9,25.9,20.6,72.44,0,0,,0,0,,12.3,281,1014.1,50.6,11.5,854.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T12:00:00,27.7,29.3,20.1,63.43,0,0,,0,0,64.8,12.9,272,1013.9,5.1,14.2,905.3,3.3,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T13:00:00,26.8,28.2,19.5,64.24,0,0,,0,0,,7.6,326,1013.1,43.7,16,915.8,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,KNYC,72503014732"
NYC,2017-07-15T14:00:00,29.2,30.4,18.8,53.43,0.178,100,rain,0,0,,13.1,262,1012.9,48.7,16,859.5,3.1,9,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T15:00:00,28.8,29.9,18.7,54.38,0.178,100,rain,0,0,63,9.2,310,1012.5,54.5,13.3,749.3,2.7,7,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T16:00:00,29.9,30.6,17.8,48.29,0,0,,0,0,,6,305,1012.2,66.6,16,572,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T17:00:00,29.9,30.3,17.1,46.3,0,0,,0,0,,7.8,310,1012.2,49.6,16,393.1,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T18:00:00,29.2,29.7,17.1,48.1,0,0,,0,0,,1,330,1011.8,43.7,16,221.2,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T19:00:00,28.2,28.8,17.1,50.71,0,0,,0,0,,1.3,320,1012.1,3.2,16,69.5,0.3,1,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T20:00:00,26.7,26.7,17.7,57.86,0,0,,0,0,,0.4,345,1012.4,97,16,1,0,0,,Overcast,cloudy,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T21:00:00,26.2,26.2,16.6,55.6,0.178,100,rain,0,0,,1.1,308,1012.8,60.4,16,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T22:00:00,25.6,25.6,16.5,57.2,0,0,,0,0,,0.9,320,1013.8,28.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-15T23:00:00,25,25,16.6,59.67,0,0,,0,0,,0.3,345,1013.8,0.8,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T00:00:00,24.3,24.3,16.6,62.37,0,0,,0,0,,0.8,330,1014.1,0.8,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T01:00:00,23.3,23.3,17.1,68.08,0,0,,0,0,,7.8,265,1013.8,0,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T02:00:00,23.3,23.3,17.1,68,0,0,,0,0,,5.2,345,1013.8,0,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T03:00:00,22.8,22.8,17.1,70.58,0.446,100,rain,0,0,59,0.7,330,1013.8,0,16,0,0,0,,Rain,rain,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T04:00:00,22.1,22.1,17.1,73.59,0,0,,0,0,,6.9,257,1013.8,0,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T05:00:00,21.6,21.6,17.1,75.69,0,0,,0,0,,7,275,1014.1,0,16,4.7,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T06:00:00,21.6,21.6,17.1,75.87,0,0,,0,0,,5.7,295,1014.5,0,16,107,0.4,1,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T07:00:00,21.6,21.6,17.1,75.62,0,0,,0,0,,5.5,310,1014.9,0.8,16,287.6,1,3,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T08:00:00,22.1,22.1,17.2,73.5,0,0,,0,0,,7.5,262,1015.2,0.8,16,480,1.7,5,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T09:00:00,23.3,23.3,17.2,68.38,0,0,,0,0,,5.5,236,1015.2,0.8,16,657.8,2.4,7,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T10:00:00,26,26,17.8,60.31,0,0,,0,0,,4.8,239,1015.1,0.8,16,802.8,2.9,8,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T11:00:00,28.1,29.2,18.6,56.22,0,0,,0,0,,5,230,1015.1,1,16,906.8,3.3,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T12:00:00,28.7,29.6,18.2,52.97,0,0,,0,0,,6.9,208,1014.8,1,16,955.5,3.4,10,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T13:00:00,28.4,29.5,18.6,55.32,0,0,,0,0,,14,255,1014.8,1.4,16,949.8,3.4,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T14:00:00,28.8,29.9,18.6,54.08,0,0,,0,0,,12.3,209,1014.5,1.4,16,891.3,3.2,9,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T15:00:00,29.3,30.5,18.8,53.04,0,0,,0,0,,14.3,208,1014.1,3.2,16,780.5,2.8,8,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T16:00:00,29.4,30.3,18.2,51.17,0,0,,0,0,,16.1,231,1014.5,1.5,16,628,2.3,6,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T17:00:00,29.9,30.8,18.3,49.88,0,0,,0,0,31.7,12.8,219,1014.1,1,16,446.9,1.6,4,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T18:00:00,29.9,30.8,18.2,49.79,0,0,,0,0,,9.8,199,1014.1,8.4,16,254.5,0.9,3,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T19:00:00,27.2,28.3,18.8,60.21,0,0,,0,0,51.8,14.4,180,1014.5,1,16,79.7,0.3,1,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T20:00:00,26.1,26.1,18.4,62.34,0,0,,0,0,,12.5,170,1014.8,1,16,1,0,0,,Clear,clear-day,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T21:00:00,25.6,25.6,18.8,65.98,0,0,,0,0,,1.1,180,1015.2,0.8,16,0,0,0,,Clear,clear-night,"72505394728,72055399999,KLGA,KNYC,72503014732"
NYC,2017-07-16T22:00:00,25.2,25.2,18,64.43,0,0,,0,0,,3.9,295,1015.5,7.2,16,0,0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
